,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,accuracysex,numerical,Female,0.6765564202334631
0,Feldman-SVM,propublica-recidivism,accuracysex,numerical,Male,0.6722189173111244
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,Asian,0.6573116691285081
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,Hispanic,0.667816091954023
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,Other,0.658974358974359
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,Caucasian,0.6591928251121076
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,Native American,0.6592592592592592
0,Feldman-SVM,propublica-recidivism,accuracyrace,numerical,African-American,0.6763005780346821
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-Hispanic,0.6739766081871345
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Female-Hispanic,0.6601769911504425
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Female-Other,0.6666666666666666
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-Asian,0.6610169491525424
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-Caucasian,0.6622137404580153
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-African-American,0.6709129511677282
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-Other,0.6575121163166397
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Male-Native American,0.6622641509433962
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Female-African-American,0.6824712643678161
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Female-Caucasian,0.6591928251121076
0,Feldman-SVM,propublica-recidivism,accuracysex-race,numerical,Female-Asian,0.660952380952381
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TPRsex,numerical,Female,0.5639958376690947
0,Feldman-SVM,propublica-recidivism,TPRsex,numerical,Male,0.5795868772782503
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,Asian,0.4076655052264808
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,Hispanic,0.41595441595441596
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,Other,0.40498442367601245
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,Caucasian,0.4119718309859155
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,Native American,0.4160839160839161
0,Feldman-SVM,propublica-recidivism,TPRrace,numerical,African-American,0.5845070422535211
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-Hispanic,0.44680851063829785
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Female-Hispanic,0.42738589211618255
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Female-Other,0.4391304347826087
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-Asian,0.43478260869565216
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-Caucasian,0.43859649122807015
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-African-American,0.5986301369863014
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-Other,0.42585551330798477
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Male-Native American,0.4434782608695652
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Female-African-American,0.4897959183673469
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Female-Caucasian,0.4119718309859155
0,Feldman-SVM,propublica-recidivism,TPRsex-race,numerical,Female-Asian,0.4366812227074236
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TNRsex,numerical,Female,0.7753424657534247
0,Feldman-SVM,propublica-recidivism,TNRsex,numerical,Male,0.7610722610722611
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,Asian,0.841025641025641
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,Hispanic,0.838150289017341
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,Other,0.8366013071895425
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,Caucasian,0.8415584415584415
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,Native American,0.8380462724935732
0,Feldman-SVM,propublica-recidivism,TNRrace,numerical,African-American,0.765375854214123
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-Hispanic,0.8333333333333334
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Female-Hispanic,0.8333333333333334
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Female-Other,0.8354838709677419
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-Asian,0.8338870431893688
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-Caucasian,0.8344594594594594
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-African-American,0.7481698389458272
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-Other,0.8286516853932584
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Male-Native American,0.83
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Female-African-American,0.8233830845771144
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Female-Caucasian,0.8415584415584415
0,Feldman-SVM,propublica-recidivism,TNRsex-race,numerical,Female-Asian,0.8344594594594594
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,BCRsex,numerical,Female,0.6696691517112596
0,Feldman-SVM,propublica-recidivism,BCRsex,numerical,Male,0.6703295691752558
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-SVM,propublica-recidivism,BCRrace,numerical,Asian,0.624345573126061
0,Feldman-SVM,propublica-recidivism,BCRrace,numerical,Hispanic,0.6270523524858784
0,Feldman-SVM,propublica-recidivism,BCRrace,numerical,Other,0.6207928654327775
0,Feldman-SVM,propublica-recidivism,BCRrace,numerical,Caucasian,0.6267651362721784
