,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,0,0.8496634255796559
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,1,0.8270676691729323
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,0,0.8496634255796559
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,1,0.8693069306930693
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,0,0.8496634255796559
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,1,0.8451443569553806
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,0,0.125
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,1,0.13157894736842105
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,0,0.125
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,1,0.031746031746031744
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,0,0.125
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,1,0.03571428571428571
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,0,0.983170947741364
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,1,0.9782608695652174
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,0,0.983170947741364
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,1,0.9886877828054299
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,0,0.983170947741364
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,1,0.9846153846153847
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,0,0.554085473870682
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,1,0.5549199084668193
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,0,0.554085473870682
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,1,0.5102169072757308
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,0,0.554085473870682
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,1,0.5101648351648352
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,0,0.21739610539592538
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,1,0.21128365107994332
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,0,0.21739610539592538
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,1,0.05775201819171012
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,0,0.21739610539592538
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,1,0.05360202648151599
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,0,0.08857808857808858
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,0,0.9623096202043571
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,1,0.9586466165413534
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVrace,numerical-binsensitive,0,0.9623096202043571
0,LR,propublica-violent-recidivism,CVrace,numerical-binsensitive,1,0.9816272965879265
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVsex-race,numerical-binsensitive,0,0.9623096202043571
0,LR,propublica-violent-recidivism,CVsex-race,numerical-binsensitive,1,0.9816272965879265
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-sex,numerical-binsensitive,0,0.14086687306501547
0,LR,propublica-violent-recidivism,calibration-sex,numerical-binsensitive,1,0.16176470588235295
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-race,numerical-binsensitive,0,0.14086687306501547
0,LR,propublica-violent-recidivism,calibration-race,numerical-binsensitive,1,0.12248995983935743
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-sex-race,numerical-binsensitive,0,0.14086687306501547
0,LR,propublica-violent-recidivism,calibration-sex-race,numerical-binsensitive,1,0.1443850267379679
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+sex,numerical-binsensitive,0,0.5777777777777777
0,LR,propublica-violent-recidivism,calibration+sex,numerical-binsensitive,1,0.5681818181818182
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+race,numerical-binsensitive,0,0.5777777777777777
0,LR,propublica-violent-recidivism,calibration+race,numerical-binsensitive,1,0.2857142857142857
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+sex-race,numerical-binsensitive,0,0.5777777777777777
0,LR,propublica-violent-recidivism,calibration+sex-race,numerical-binsensitive,1,0.2857142857142857
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,0,0.8444278234854151
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,1,0.8309859154929577
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,0,0.8444278234854151
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,1,0.8828633405639913
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,0,0.8444278234854151
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,1,0.8681948424068768
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,0,0.1
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,1,0.10869565217391304
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,0,0.1
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,1,0.07272727272727272
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,0,0.1
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,1,0.08333333333333333
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,0,0.9831410825199645
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,1,0.981838819523269
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,0,0.9831410825199645
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,1,0.9926108374384236
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,0,0.9831410825199645
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,1,0.9933554817275747
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,0,0.5415705412599823
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,1,0.545267235848591
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,0,0.5415705412599823
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,1,0.5326690550828481
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,0,0.5415705412599823
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,1,0.538344407530454
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,0,0.177577237897054
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,1,0.18938775659252774
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,0,0.177577237897054
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,1,0.17319445516197046
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,0,0.177577237897054
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,1,0.20319508964185334
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,1,0.519345238095238
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,1,0.519345238095238
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,0,0.4350490196078432
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,0,0.9809030654515327
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,1,0.9661971830985916
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVrace,numerical-binsensitive,0,0.9809030654515327
0,LR,propublica-violent-recidivism,CVrace,numerical-binsensitive,1,0.9917365943512075
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVsex-race,numerical-binsensitive,0,0.9809030654515327
0,LR,propublica-violent-recidivism,CVsex-race,numerical-binsensitive,1,0.9828080229226361
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-sex,numerical-binsensitive,0,0.14572089437162683
0,LR,propublica-violent-recidivism,calibration-sex,numerical-binsensitive,1,0.15937803692905733
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-race,numerical-binsensitive,0,0.14572089437162683
0,LR,propublica-violent-recidivism,calibration-race,numerical-binsensitive,1,0.11233480176211454
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration-sex-race,numerical-binsensitive,0,0.14572089437162683
0,LR,propublica-violent-recidivism,calibration-sex-race,numerical-binsensitive,1,0.1282798833819242
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+sex,numerical-binsensitive,0,0.525
0,LR,propublica-violent-recidivism,calibration+sex,numerical-binsensitive,1,0.5555555555555556
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+race,numerical-binsensitive,0,0.525
0,LR,propublica-violent-recidivism,calibration+race,numerical-binsensitive,1,0.5714285714285714
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,calibration+sex-race,numerical-binsensitive,0,0.525
0,LR,propublica-violent-recidivism,calibration+sex-race,numerical-binsensitive,1,0.6666666666666666
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,0,0.8526551982049364
0,LR,propublica-violent-recidivism,accuracysex,numerical-binsensitive,1,0.8373205741626795
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,0,0.8526551982049364
0,LR,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,1,0.8975903614457831
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,0,0.8526551982049364
0,LR,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,1,0.8903743315508021
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,0,0.15196078431372548
0,LR,propublica-violent-recidivism,TPRsex,numerical-binsensitive,1,0.17318435754189945
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,0,0.15196078431372548
0,LR,propublica-violent-recidivism,TPRrace,numerical-binsensitive,1,0.08333333333333333
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,0,0.15196078431372548
0,LR,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,1,0.1
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,0,0.9788172992056487
0,LR,propublica-violent-recidivism,TNRsex,numerical-binsensitive,1,0.9745958429561201
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,0,0.9788172992056487
0,LR,propublica-violent-recidivism,TNRrace,numerical-binsensitive,1,0.9844444444444445
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,0,0.9788172992056487
0,LR,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,1,0.9850299401197605
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,0,0.5653890417596871
0,LR,propublica-violent-recidivism,BCRsex,numerical-binsensitive,1,0.5738901002490098
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,0,0.5653890417596871
0,LR,propublica-violent-recidivism,BCRrace,numerical-binsensitive,1,0.5338888888888889
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,0,0.5653890417596871
0,LR,propublica-violent-recidivism,BCRsex-race,numerical-binsensitive,1,0.5425149700598803
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,0,0.2367770743380113
0,LR,propublica-violent-recidivism,MCCsex,numerical-binsensitive,1,0.25375110496180375
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,0,0.2367770743380113
0,LR,propublica-violent-recidivism,MCCrace,numerical-binsensitive,1,0.1360985123084715
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,0,0.2367770743380113
0,LR,propublica-violent-recidivism,MCCsex-race,numerical-binsensitive,1,0.17147760744692683
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIbinarysex,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIbinaryrace,numerical-binsensitive,1,0.6702508960573477
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIbinarysex-race,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIavgallsex,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIavgallrace,numerical-binsensitive,1,0.6702508960573477
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,0,0.13504781597311968
0,LR,propublica-violent-recidivism,DIavgallsex-race,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,0,0.9561316117192109
0,LR,propublica-violent-recidivism,CVsex,numerical-binsensitive,1,0.9492822966507177
,algorithm,dataset,metric_name,tag,subgroup,metric
