,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,accuracysex,numerical,Female,0.8167539267015707
0,DecisionTree,propublica-violent-recidivism,accuracysex,numerical,Male,0.799812030075188
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,Asian,0.8460038986354775
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,Hispanic,0.8538961038961039
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,Other,0.8443708609271523
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,Caucasian,0.8435643564356435
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,Native American,0.8438735177865613
0,DecisionTree,propublica-violent-recidivism,accuracyrace,numerical,African-American,0.8041144901610018
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-Hispanic,0.842436974789916
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Female-Hispanic,0.8337531486146096
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Female-Other,0.8325
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-Caucasian,0.8293963254593176
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-African-American,0.7840909090909091
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-Other,0.8308026030368764
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-Asian,0.8329048843187661
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Male-Native American,0.8298429319371727
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Female-African-American,0.8383838383838383
0,DecisionTree,propublica-violent-recidivism,accuracysex-race,numerical,Female-Caucasian,0.8435643564356435
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TPRsex,numerical,Female,0.27884615384615385
0,DecisionTree,propublica-violent-recidivism,TPRsex,numerical,Male,0.2789473684210526
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,Asian,0.2222222222222222
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,Hispanic,0.2112676056338028
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,Other,0.21794871794871795
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,Caucasian,0.2222222222222222
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,Native American,0.2222222222222222
0,DecisionTree,propublica-violent-recidivism,TPRrace,numerical,African-American,0.2918918918918919
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-Hispanic,0.21875
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Female-Hispanic,0.23214285714285715
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Female-Other,0.22807017543859648
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-Caucasian,0.23214285714285715
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-African-American,0.2916666666666667
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-Other,0.22857142857142856
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-Asian,0.23214285714285715
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Male-Native American,0.23214285714285715
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Female-African-American,0.25757575757575757
0,DecisionTree,propublica-violent-recidivism,TPRsex-race,numerical,Female-Caucasian,0.2222222222222222
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TNRsex,numerical,Female,0.9158547387068202
0,DecisionTree,propublica-violent-recidivism,TNRsex,numerical,Male,0.9130434782608695
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,Asian,0.9333333333333333
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,Hispanic,0.9376146788990826
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,Other,0.9372623574144486
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,Caucasian,0.9321266968325792
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,Native American,0.9322799097065463
0,DecisionTree,propublica-violent-recidivism,TNRrace,numerical,African-American,0.9056806002143623
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-Hispanic,0.9393203883495146
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Female-Hispanic,0.9325513196480938
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Female-Other,0.9329446064139941
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-Caucasian,0.9323076923076923
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-African-American,0.9002808988764045
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-Other,0.9386189258312021
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-Asian,0.933933933933934
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Male-Native American,0.9325153374233128
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Female-African-American,0.9277389277389277
0,DecisionTree,propublica-violent-recidivism,TNRsex-race,numerical,Female-Caucasian,0.9321266968325792
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,BCRsex,numerical,Female,0.597350446276487
0,DecisionTree,propublica-violent-recidivism,BCRsex,numerical,Male,0.595995423340961
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,Asian,0.5777777777777777
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,Hispanic,0.5744411422664427
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,Other,0.5776055376815833
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,Caucasian,0.5771744595274007
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,Native American,0.5772510659643842
0,DecisionTree,propublica-violent-recidivism,BCRrace,numerical,African-American,0.598786246053127
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-Hispanic,0.5790351941747574
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Female-Hispanic,0.5823470883954754
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Female-Other,0.5805073909262953
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-Caucasian,0.5822252747252747
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-African-American,0.5959737827715356
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-Other,0.5835951772013154
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-Asian,0.5830383955383955
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Male-Native American,0.582329097283085
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Female-African-American,0.5926573426573427
0,DecisionTree,propublica-violent-recidivism,BCRsex-race,numerical,Female-Caucasian,0.5771744595274007
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,MCCsex,numerical,Female,0.22167923510947563
0,DecisionTree,propublica-violent-recidivism,MCCsex,numerical,Male,0.22527467928104017
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,Asian,0.18232629137471817
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,Hispanic,0.1757036891677051
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,Other,0.1888961023149249
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,Caucasian,0.18084570578480813
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,Native American,0.18103364190128246
0,DecisionTree,propublica-violent-recidivism,MCCrace,numerical,African-American,0.22048755570675324
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-Hispanic,0.1966147490399249
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Female-Hispanic,0.19963863668534304
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Female-Other,0.19667460817608765
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-Caucasian,0.2016039102375737
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-African-American,0.21982638945485056
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-Other,0.213146189746545
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-Asian,0.2037461551036424
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Male-Native American,0.20187726071975212
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Female-African-American,0.21288059239508472
0,DecisionTree,propublica-violent-recidivism,MCCsex-race,numerical,Female-Caucasian,0.18084570578480813
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,DIbinarysex,numerical,Female,0.7251043530113298
0,DecisionTree,propublica-violent-recidivism,DIbinarysex,numerical,Male,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,Asian,0.8066820276497696
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,Hispanic,0.8717948717948717
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,Other,0.805944055944056
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,Caucasian,0.7900921658986175
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,Native American,0.7921658986175116
0,DecisionTree,propublica-violent-recidivism,DIbinaryrace,numerical,African-American,0.6778711484593838
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-Hispanic,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Female-Hispanic,0.6803571428571429
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Female-Other,0.5729323308270676
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-Caucasian,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-African-American,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-Other,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-Asian,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Male-Native American,0.0
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Female-African-American,1.2413533834586465
0,DecisionTree,propublica-violent-recidivism,DIbinarysex-race,numerical,Female-Caucasian,0.7900921658986175
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,DIavgallsex,numerical,Female,0.7251043530113298
0,DecisionTree,propublica-violent-recidivism,DIavgallsex,numerical,Male,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,Asian,0.8066820276497696
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,Hispanic,0.8717948717948717
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,Other,0.805944055944056
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,Caucasian,0.7900921658986175
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,Native American,0.7921658986175116
0,DecisionTree,propublica-violent-recidivism,DIavgallrace,numerical,African-American,0.6778711484593838
,algorithm,dataset,metric_name,tag,subgroup,metric
