,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,accuracyRace,numerical-binsensitive,0,0.6
0,Kamishima-DIavgall,ricci,accuracyRace,numerical-binsensitive,1,0.5
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,TPRRace,numerical-binsensitive,0,0.43478260869565216
0,Kamishima-DIavgall,ricci,TPRRace,numerical-binsensitive,1,0.3684210526315789
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,TNRRace,numerical-binsensitive,0,0.8235294117647058
0,Kamishima-DIavgall,ricci,TNRRace,numerical-binsensitive,1,0.7777777777777778
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,BCRRace,numerical-binsensitive,0,0.629156010230179
0,Kamishima-DIavgall,ricci,BCRRace,numerical-binsensitive,1,0.5730994152046783
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,MCCRace,numerical-binsensitive,0,0.27263363678120767
0,Kamishima-DIavgall,ricci,MCCRace,numerical-binsensitive,1,0.14619883040935672
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,DIbinaryRace,numerical-binsensitive,0,1.037037037037037
0,Kamishima-DIavgall,ricci,DIbinaryRace,numerical-binsensitive,1,0.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,DIavgallRace,numerical-binsensitive,0,1.037037037037037
0,Kamishima-DIavgall,ricci,DIavgallRace,numerical-binsensitive,1,1.0
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,CVRace,numerical-binsensitive,0,1.0119047619047619
0,Kamishima-DIavgall,ricci,CVRace,numerical-binsensitive,1,0.6785714285714286
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,calibration-Race,numerical-binsensitive,0,0.48148148148148145
0,Kamishima-DIavgall,ricci,calibration-Race,numerical-binsensitive,1,0.631578947368421
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,calibration+Race,numerical-binsensitive,0,0.7692307692307693
0,Kamishima-DIavgall,ricci,calibration+Race,numerical-binsensitive,1,0.7777777777777778
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Kamishima-DIavgall,ricci,accuracyRace,numerical-binsensitive,0,0.7
0,Kamishima-DIavgall,ricci,accuracyRace,numerical-binsensitive,1,0.6818181818181818
,algorithm,dataset,metric_name,tag,subgroup,metric
