,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracysex,numerical-binsensitive,0,0.1974569932685116
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracysex,numerical-binsensitive,1,0.20958646616541354
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,0,0.1974569932685116
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracyrace,numerical-binsensitive,1,0.18811881188118812
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,0,0.1974569932685116
0,Feldman-GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical-binsensitive,1,0.1889763779527559
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRsex,numerical-binsensitive,0,0.9855769230769231
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRsex,numerical-binsensitive,1,0.9842105263157894
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRrace,numerical-binsensitive,0,0.9855769230769231
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRrace,numerical-binsensitive,1,0.9682539682539683
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,0,0.9855769230769231
0,Feldman-GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical-binsensitive,1,0.9642857142857143
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRsex,numerical-binsensitive,0,0.05225863596102746
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRsex,numerical-binsensitive,1,0.041189931350114416
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRrace,numerical-binsensitive,0,0.05225863596102746
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRrace,numerical-binsensitive,1,0.07692307692307693
,algorithm,dataset,metric_name,tag,subgroup,metric
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,0,0.05225863596102746
0,Feldman-GaussianNB,propublica-violent-recidivism,TNRsex-race,numerical-binsensitive,1,0.055384615384615386
