,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,accuracysex,numerical,Female,0.2281226626776365
0,GaussianNB,propublica-violent-recidivism,accuracysex,numerical,Male,0.24342105263157895
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,Asian,0.22417153996101363
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,Hispanic,0.22077922077922077
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,Other,0.2251655629139073
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,Caucasian,0.22772277227722773
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,Native American,0.22727272727272727
0,GaussianNB,propublica-violent-recidivism,accuracyrace,numerical,African-American,0.23524150268336314
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-Hispanic,0.226890756302521
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Female-Hispanic,0.22921914357682618
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Female-Other,0.225
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-Caucasian,0.2335958005249344
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-African-American,0.25
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-Other,0.23644251626898047
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-Asian,0.22879177377892032
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Male-Native American,0.23298429319371727
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Female-African-American,0.21414141414141413
0,GaussianNB,propublica-violent-recidivism,accuracysex-race,numerical,Female-Caucasian,0.22772277227722773
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,TPRsex,numerical,Female,0.9375
0,GaussianNB,propublica-violent-recidivism,TPRsex,numerical,Male,0.9315789473684211
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,Asian,0.9365079365079365
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,Hispanic,0.9436619718309859
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,Other,0.9487179487179487
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,Caucasian,0.9365079365079365
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,Native American,0.9365079365079365
0,GaussianNB,propublica-violent-recidivism,TPRrace,numerical,African-American,0.9297297297297298
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-Hispanic,0.9375
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Female-Hispanic,0.9285714285714286
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Female-Other,0.9298245614035088
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-Caucasian,0.9285714285714286
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-African-American,0.9226190476190477
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-Other,0.9428571428571428
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-Asian,0.9285714285714286
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Male-Native American,0.9285714285714286
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Female-African-American,0.9393939393939394
0,GaussianNB,propublica-violent-recidivism,TPRsex-race,numerical,Female-Caucasian,0.9365079365079365
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,TNRsex,numerical,Female,0.09743135518157661
0,GaussianNB,propublica-violent-recidivism,TNRsex,numerical,Male,0.09382151029748284
,algorithm,dataset,metric_name,tag,subgroup,metric
0,GaussianNB,propublica-violent-recidivism,TNRrace,numerical,Asian,0.12444444444444444
0,GaussianNB,propublica-violent-recidivism,TNRrace,numerical,Hispanic,0.12660550458715597
0,GaussianNB,propublica-violent-recidivism,TNRrace,numerical,Other,0.11787072243346007
